976	1	1	7.7957835491546215
977	1	0	5.915266647683359
978	1	1	5.915266647683359
979	1	1	5.915266647683359
980	1	0	4.9999999999999964
981	1	0	5.930504580477514
982	1	1	4.9999999999999964
983	1	1	5.915266647683359
984	1	1	4.9999999999999964
985	1	1	8.471950237974758
986	1	1	5.915266647683359
987	1	0	4.9999999999999964
988	1	1	5.915266647683359
989	1	1	6.999999999999993
990	1	0	4.99999999999999
991	1	0	4.9999999999999964
992	1	0	4.9999999999999964
993	1	0	4.999999999999993
994	1	1	6.999999999999993
995	1	1	4.9999999999999964
996	1	0	5.000000000000001
997	1	1	5.915266647683359
998	1	0	4.9999999999999964
999	1	0	5.915266647683359
1000	1	0	5.915266647683359
1001	0	1	5.915266647683359
1002	0	1	9.194418014667969
1003	0	0	8.486659877738584
1004	0	1	4.9999999999999964
1005	0	1	5.922352783989358
1006	0	1	4.999999999999996
1007	0	1	7.81162910885643
1008	0	1	6.999999999999982
1009	0	1	4.999999999999997
1010	0	-1	5.915266685746756
1011	0	0	1.7593865905848873
1012	0	0	5.000000000000001
1013	0	0	2.577980152815009
1014	0	-1	4.9999999999999964
1015	0	1	4.9999999999999964
1016	0	1	5.9433962264150875
1017	0	0	5.915266647683359
1018	0	0	4.9999999999999964
1019	0	1	7.7869823747487645
1020	0	0	4.9999999999999964
1021	0	1	5.915266647683359
1022	0	1	4.9999999999999964
1023	0	0	4.9999999999999964
1024	0	0	5.915266647683359
1025	0	-1	5.915266647683359
1026	0	1	5.0
1027	0	-1	4.9999999999999964
1028	0	-1	5.915266647683359
1029	0	0	4.9999999999999964
1030	0	0	4.9999999999999964
1031	0	-1	5.0
1032	0	0	4.999999999999998
1033	0	0	4.9999999999999964
1034	0	0	4.9999999999999964
1035	0	0	5.915266647683359
1036	0	-1	5.0
1037	0	-1	5.915266647683359
1038	0	-1	5.915266647683359
1039	0	0	6.999999999999993
1040	0	-1	4.999999999999992
1041	0	1	6.999999999999993
1042	0	0	4.9999999999999964
1043	0	-1	5.915266647683359
1044	0	0	4.99999999999999
1045	0	-1	7.8326408035591575
1046	0	1	4.9999999999999964
1047	0	1	9.215825680091815
1048	0	1	9.132913810287738
1049	0	0	4.99999999999999
1050	0	0	6.999999999999989
1051	0	-1	4.9999999999999885
1052	0	-1	7.790892358597204
1053	0	-1	9.203839691593581
1054	0	-1	6.99999999999999
1055	0	-1	4.9999999999999885
1056	0	-1	8.506562662296362
1057	0	-1	4.999999999999996
1058	0	1	9.212307332533962
1059	0	1	7.000000000000003
1060	0	1	5.915266647683359
1061	0	1	5.915266647683359
1062	0	-1	6.999999999999999
1063	0	0	5.915266647683359
1064	0	0	1.7593865905848873
1065	0	1	6.999999999999989
1066	0	-1	4.9999999999999964
1067	0	-1	5.915266647683359
1068	0	-1	5.915266647683359
1069	0	1	5.915266647683359
1070	0	1	6.999999999999993
1071	0	0	5.915266647683359
1072	0	0	9.219632107023326
1073	0	-1	7.828777629417535
1074	0	1	7.7869823747487645
1075	0	-1	9.179663797506313
1076	0	-1	6.999999999999995
1077	0	1	5.915266647683359
1078	0	-1	5.915266647683359
1079	0	0	5.915266647683359
1080	0	-1	4.9999999999999885
1081	0	1	7.827281574535627
1082	0	0	4.9999999999999964
1083	0	-1	7.802814005243873
1084	0	1	5.915266647683359
1085	0	1	7.786989410778383
1086	0	1	9.16009118541022
1087	0	-1	4.9999999999999964
1088	0	0	4.9999999999999964
1089	0	-1	5.915266647683359
1090	0	0	5.915266647683359
1091	0	1	6.99999999999999
1092	0	-1	5.915266647683359
1093	0	1	7.81162910885643
1094	0	1	5.915266647683359
1095	0	-1	5.915266647683359
1096	0	-1	5.930504580477514
1097	0	-1	4.9999999999999964
1098	0	-1	5.915266647683359
1099	0	1	7.000000000000003
1100	0	0	4.999999999999997
1101	0	-1	4.9999999999999964
1102	0	-1	7.000000000000003
1103	0	-1	5.915266647683359
1104	0	-1	5.915266647683359
1105	0	-1	5.915266647683359
1106	0	1	8.400302106340643
1107	0	0	5.000000000000002
1108	0	-1	5.0
1109	0	1	5.927109130454852
1110	0	1	5.927109130454852
1111	0	-1	6.999999999999995
1112	0	-1	5.915266647683359
1113	0	-1	4.9999999999999964
1114	0	-1	6.999999999999992
1115	0	-1	6.999999999999992
1116	0	1	4.999999999999993
1117	0	0	4.999999999999995
1118	0	-1	7.800308946298681
1119	0	1	9.194902903208924
1120	0	-1	4.9999999999999964
1121	0	1	6.999999999999993
1122	0	-1	4.999999999999996
1123	0	-1	7.787293463524221
1124	0	1	5.915266647683359
1125	0	0	5.0
1126	0	1	4.9999999999999964
1127	0	0	3.7299640696427914
1128	0	-1	5.915266647683359
1129	0	0	4.9999999999999964
1130	0	-1	5.915266647683359
1131	0	0	4.9999999999999964
1132	0	-1	5.915266647683359
1133	0	-1	8.618286299499202
1134	0	1	5.915266685746756
1135	0	-1	5.000000000000004
1136	0	-1	5.915266647683359
1137	0	-1	5.915266647683359
1138	0	0	5.915266685746756
1139	0	1	9.193203505801531
1140	0	1	5.915266647683359
1141	0	0	7.000000000000003
1142	0	0	7.79632611273022
1143	0	1	5.915266647683359
1144	0	-1	6.999999999999993
1145	0	-1	8.537760816936807
1146	0	1	6.999999999999991
1147	0	-1	7.875495788333132
1148	0	1	6.999999999999993
1149	0	1	9.197984173727713
1150	0	-1	6.999999999999992
1151	0	1	7.7869823747487645
1152	0	0	4.9999999999999964
1153	0	1	4.9999999999999964
1154	0	0	3.9547981078171324
1155	0	1	7.7869823747487645
1156	0	0	4.9999999999999964
1157	0	-1	4.9999999999999964
1158	0	-1	5.0
1159	0	1	4.9999999999999964
1160	0	-1	5.000000000000001
1161	0	-1	9.206046091745119
1162	0	1	8.618286299499202
1163	0	1	6.999999999999993
1164	0	-1	9.219632107023326
1165	0	1	7.0
1166	0	0	6.999999999999993
1167	0	0	6.999999999999993
1168	0	1	5.915266647683359
1169	0	-1	5.915266647683359
1170	0	0	4.9999999999999964
1171	0	-1	4.9999999999999964
1172	0	0	4.9999999999999964
1173	0	-1	4.999999999999997
1174	0	1	4.9999999999999964
1175	0	-1	4.9999999999999964
1176	0	1	9.155792647029838
1177	0	0	5.930504580477514
1178	0	0	2.756251600588072
1179	0	1	4.999999999999996
1180	0	1	4.9999999999999964
1181	0	0	4.9999999999999964
1182	0	-1	5.915266647683359
1183	0	1	5.000000000000001
1184	0	0	5.915266647683359
1185	0	1	4.99999999999999
1186	0	0	4.9999999999999885
1187	0	1	7.792431801774667
1188	0	0	4.9999999999999964
1189	0	1	4.9999999999999964
1190	0	1	5.915266647683359
1191	0	0	5.915266647683359
1192	0	1	4.999999999999999
1193	0	1	4.9999999999999964
1194	0	-1	5.915266647683359
1195	0	1	5.915266647683359
1196	0	0	5.915266647683359
1197	0	1	4.9999999999999964
1198	0	0	4.9999999999999964
1199	0	1	4.999999999999999
1200	0	1	4.999999999999993
1201	0	0	5.915266647683359
1202	0	1	4.9999999999999885
1203	0	0	4.9999999999999885
1204	0	1	7.000000000000006
1205	0	1	5.000000000000001
1206	0	0	3.522614365555806
1207	0	0	4.9999999999999964
1208	0	0	4.9999999999999964
1209	0	1	5.915266647683359
1210	0	1	5.915266647683359
1211	0	0	4.9999999999999964
1212	0	-1	5.0
1213	0	0	4.9999999999999964
1214	0	1	6.999999999999995
1215	0	1	4.9999999999999964
1216	0	0	4.9999999999999964
1217	0	0	5.9433962264150875
1218	0	0	4.9999999999999964
1219	0	1	5.915266647683359
1220	0	-1	9.182760218886017
1221	0	1	7.7869823747487645
1222	0	0	4.9999999999999964
1223	0	1	5.915266647683359
1224	0	1	6.9999999999999885
1225	0	1	6.9999999999999885
1226	0	1	6.9999999999999885
1227	0	1	5.915266647683359
1228	0	0	5.933523029649621
1229	0	1	5.915266647683359
1230	0	1	5.915266647683359
1231	0	1	4.999999999999992
1232	0	-1	6.99999999999999
1233	0	1	4.9999999999999964
1234	0	1	4.9999999999999964
1235	0	1	7.881499924526383
1236	0	1	4.99999999999999
1237	0	1	4.9999999999999964
1238	0	-1	4.999999999999989
1239	0	-1	4.999999999999996
1240	0	1	5.915266647683359
1241	0	0	5.915266647683359
1242	0	0	4.9999999999999885
1243	0	0	4.9999999999999885
1244	0	-1	4.999999999999995
1245	0	1	5.915266647683359
1246	0	-1	7.802260601517935
1247	0	1	5.915266647683359
1248	0	0	7.793369465489348
1249	0	1	6.999999999999997
1250	0	1	5.915266647683359
1251	0	1	7.8313862167707216
1252	0	1	6.999999999999995
1253	0	1	9.200949437490689
1254	0	-1	5.915266647683359
1255	0	1	8.618286299499202
1256	0	1	9.219632107023326
1257	0	-1	4.9999999999999964
1258	0	1	6.999999999999994
1259	0	0	5.915266647683359
1260	0	1	8.563362521818943
1261	0	1	3.4667859781496198
1262	0	0	5.915266647683359
1263	0	0	4.999999999999997
1264	0	0	5.915266647683359
1265	0	-1	4.9999999999999964
1266	0	0	5.915266647683359
1267	0	1	8.618286299499202
1268	0	-1	5.915266647683359
1269	0	1	7.0
1270	0	0	4.999999999999993
1271	0	1	7.803493644573343
1272	0	1	4.9999999999999964
1273	0	-1	6.999999999999993
1274	0	1	4.9999999999999964
1275	0	-1	9.166258764310628
1276	0	1	7.788780911317701
1277	0	0	6.99999999999999
1278	0	-1	4.999999999999999
1279	0	1	4.999999999999996
1280	0	0	7.793070751140231
1281	0	1	4.999999999999993
1282	0	1	4.999999999999996
1283	0	1	8.45232821422192
1284	0	1	9.157454689598895
1285	0	-1	6.999999999999999
1286	0	-1	4.999999999999995
1287	0	1	9.161603068663188
1288	0	-1	5.923208020072156
1289	0	0	4.9999999999999964
1290	0	0	4.999999999999994
1291	0	1	9.219632107023326
1292	0	0	5.915266647683359
1293	0	0	5.915266647683359
1294	0	0	5.915266647683359
1295	0	-1	7.804497495176147
1296	0	-1	5.915266647683359
1297	0	0	8.618286299499202
1298	0	-1	5.915266647683359
1299	0	0	6.999999999999993
1300	0	1	6.999999999999992
1301	0	-1	6.999999999999995
1302	0	1	6.999999999999993
1303	0	1	4.9999999999999964
1304	0	1	5.915266647683359
1305	0	1	8.55561186733874
1306	0	-1	6.999999999999993
1307	0	0	4.9999999999999964
1308	0	0	5.915266647683359
1309	0	-1	5.916758381828421
1310	0	1	8.504758041103335
1311	0	0	4.999999999999994
1312	0	0	7.833597393765125
1313	0	1	9.19725249500541
1314	0	-1	5.000000000000001
1315	0	1	7.881499924526383
1316	0	1	8.375684829128366
1317	0	1	9.185154743398853
1318	0	1	9.208041037750897
1319	0	0	9.203428273277591
1320	0	-1	8.56560819268135
1321	0	0	4.9999999999999964
1322	0	0	4.999999999999999
1323	0	0	4.9999999999999964
1324	0	1	5.209400118095955
1325	0	0	4.999999999999996
1326	0	-1	4.956544331995393
1327	0	0	4.9999999999999964
1328	0	0	4.9999999999999964
1329	0	-1	9.189604098674698
1330	0	0	4.9999999999999964
1331	0	-1	5.915266647683359
1332	0	-1	4.999999999999997
1333	0	1	4.999999999999999
1334	0	1	4.9999999999999964
1335	0	-1	4.999999999999996
1336	0	0	1.7593865905848873
1337	0	0	6.219512332414754
1338	0	1	5.915266647683359
1339	0	-1	4.9999999999999964
1340	0	-1	5.000000000000004
1341	0	0	4.9999999999999964
1342	0	1	5.915266647683359
1343	0	1	4.999999999999996
1344	0	0	7.833597393765125
1345	0	0	4.999999999999997
1346	0	1	8.498514807289235
1347	0	0	2.4643148046230077
1348	0	-1	5.915266647683359
1349	0	0	4.9999999999999964
1350	0	-1	7.000000000000001
1351	0	0	6.999999999999993
1352	0	-1	6.999999999999997
1353	0	-1	7.843476578974466
1354	0	0	4.999999999999999
1355	0	-1	5.915266647683359
1356	0	1	4.999999999999999
1357	0	-1	7.81162910885643
1358	0	1	9.18811262199492
1359	0	0	4.9999999999999964
1360	0	-1	6.999999999999991
1361	0	1	5.915266647683359
1362	0	0	6.999999999999993
1363	0	0	9.19743190708476
1364	0	0	4.9999999999999964
1365	0	0	4.9999999999999964
1366	0	-1	5.915266647683359
1367	0	-1	5.9433962264150875
1368	0	-1	5.915266647683359
1369	0	0	5.915266647683359
1370	0	-1	6.99999999999999
1371	0	0	7.836261883865374
1372	0	-1	4.9999999999999964
1373	0	0	4.9999999999999964
1374	0	0	9.19565905458925
1375	0	-1	5.915266647683359
1376	0	-1	5.915266647683359
1377	0	-1	5.915266647683359
1378	0	0	4.999999999999997
1379	0	-1	7.787604161634838
1380	0	0	5.915266647683359
1381	0	1	7.7869823747487645
1382	0	1	4.9999999999999964
1383	0	-1	6.999999999999999
1384	0	-1	4.9999999999999885
1385	0	1	9.195030477574885
1386	0	1	4.9999999999999964
1387	0	0	7.819832764056935
1388	0	1	4.9999999999999964
1389	0	1	2.4643148046230077
1390	0	-1	5.915266647683359
1391	0	-1	5.915266647683359
1392	0	-1	4.999999999999992
1393	0	1	9.21169976898191
1394	0	1	7.787105427153481
1395	0	1	9.204026997046789
1396	0	-1	5.915266647683359
1397	0	-1	7.7870051188140526
1398	0	0	5.915266647683359
1399	0	-1	6.999999999999993
1400	0	1	5.915266647683359
1401	0	-1	4.9999999999999885
1402	0	0	4.999999999999996
1403	0	-1	8.55561186733874
1404	0	-1	6.99999999999999
1405	0	-1	4.999999999999996
1406	0	-1	5.915266647683359
1407	0	0	5.948779956167919
1408	0	0	5.915266647683359
1409	0	1	4.670883684421193
1410	0	0	4.9999999999999964
1411	0	1	6.999999999999983
1412	0	1	6.999999999999993
1413	0	-1	4.9999999999999964
1414	0	-1	7.7869823747487645
1415	0	-1	7.7869823747487645
1416	0	0	5.915266647683359
1417	0	1	4.9999999999999964
1418	0	1	5.000000000000001
1419	0	0	5.915266647683359
1420	0	1	7.7884208932267525
1421	0	0	4.9999999999999964
1422	0	1	7.7869823747487645
1423	0	0	7.787007451345172
1424	0	0	5.915266647683359
1425	0	1	8.433929501293013
1426	0	-1	5.915266647683359
1427	0	1	4.999999999999998
1428	0	0	1.7593865905848873
1429	0	-1	5.915266647683359
1430	0	-1	7.8785316053695285
1431	0	-1	5.915266647683359
1432	0	1	7.788070509511534
1433	0	0	4.9999999999999964
1434	0	1	9.219632107023326
1435	0	0	6.999999999999993
1436	0	0	9.173976994352467
1437	0	-1	6.999999999999993
1438	0	1	6.999999999999993
1439	0	-1	6.999999999999991
1440	0	-1	6.9999999999999885
1441	0	0	4.9999999999999964
1442	0	1	9.199921767705602
1443	0	1	7.840574248337337
1444	0	-1	7.787002332628975
1445	0	1	6.999999999999993
1446	0	-1	5.927216182900679
1447	0	1	5.915266647683359
1448	0	0	4.9999999999999964
1449	0	0	8.400768963600973
1450	0	1	5.915266647683359
1451	0	-1	4.999999999999991
1452	0	0	7.848813242525438
1453	0	-1	6.999999999999982
1454	0	-1	5.950913317495351
1455	0	1	4.9999999999999964
1456	0	1	9.166834462095942
1457	0	1	6.999999999999999
1458	0	-1	5.9433962264150875
1459	0	-1	9.18569959455971
1460	0	-1	6.999999999999992
1461	0	-1	9.209046810958975
1462	0	0	5.915266647683359
1463	0	1	7.0
1464	0	0	4.9999999999999964
1465	0	-1	6.99999999999999
1466	0	0	4.9999999999999964
1467	0	-1	4.9999999999999964
1468	0	1	5.915266647683359
1469	0	0	3.4180791671240542
1470	0	1	4.999999999999997
1471	0	0	4.9999999999999964
1472	0	-1	6.999999999999999
1473	0	-1	6.999999999999992
1474	0	-1	9.202422338774019
1475	0	-1	8.597590877892602
1476	0	0	7.799632265165297
1477	0	1	4.9999999999999964
1478	0	1	9.214309021225437
1479	0	1	4.9999999999999964
1480	0	-1	6.999999999999994
1481	0	-1	6.999999999999994
1482	0	-1	8.618286299499202
1483	0	-1	4.9999999999999964
1484	0	1	8.532061961721281
1485	0	0	7.000000000000003
1486	0	1	7.7869823747487645
1487	0	1	8.618286299499202
1488	0	0	5.915266647683359
1489	0	1	5.915266647683359
1490	0	1	8.52213386136482
1491	0	-1	7.7869823747487645
1492	0	1	7.788642096944935
1493	0	1	5.915266647683359
1494	0	0	6.999999999999998
1495	0	1	8.618286299499202
1496	0	1	5.915266647683359
1497	0	0	7.7869823747487645
1498	0	0	4.999999999999995
1499	0	1	5.915266647683359
1500	0	1	7.7869823747487645
1501	0	-1	4.9999999999999964
1502	0	1	7.7869823747487645
1503	0	1	4.9999999999999964
1504	0	0	5.000000000000003
1505	0	-1	6.999999999999993
1506	0	1	9.201585244633565
1507	0	1	7.789960078977944
1508	0	-1	8.450436539059416
1509	0	0	6.999999999999995
1510	0	1	6.999999999999993
1511	0	-1	4.9999999999999964
1512	0	-1	5.915266647683359
1513	0	-1	5.915266647683359
1514	0	-1	6.999999999999999
1515	0	-1	4.999999999999989
1516	0	0	9.176841118596572
1517	0	-1	7.000000000000006
1518	0	0	5.915266647683359
1519	0	-1	4.999999999999993
1520	0	0	5.915266647683359
1521	0	0	4.9999999999999964
1522	0	1	8.552677668406595
1523	0	0	9.218355904792539
1524	0	-1	4.9999999999999964
1525	0	1	9.212307332533962
1526	0	1	5.915266647683359
1527	0	1	6.999999999999993
1528	0	0	8.462276014700029
1529	0	-1	9.203428273277591
1530	0	-1	4.9999999999999964
1531	0	0	4.999999999999993
1532	0	-1	8.609992016438708
1533	0	0	4.999999999999993
1534	0	1	9.156686996586558
1535	0	1	7.797823467167305
1536	0	-1	9.147460706679457
1537	0	0	4.9999999999999964
1538	0	1	7.7869823747487645
1539	0	1	5.915266647683359
1540	0	1	4.9999999999999964
1541	0	1	7.79121501310674
1542	0	1	6.999999999999993
1543	0	1	6.9999999999999964
1544	0	-1	5.915266647683359
1545	0	0	7.8200073160202646
1546	0	1	7.806720649343994
1547	0	-1	7.0
1548	0	0	7.0
1549	0	0	9.193276109480985
1550	0	-1	7.000000000000001
1551	0	0	5.915266647683359
1552	0	1	8.439943579163417
1553	0	1	8.51931714774492
1554	0	1	9.219632107023326
1555	0	-1	6.999999999999994
1556	0	-1	6.999999999999993
1557	0	0	4.9999999999999964
1558	0	0	4.9999999999999964
1559	0	1	7.869497806467426
1560	0	0	7.7869823747487645
1561	0	-1	6.999999999999994
1562	0	-1	9.179938037660502
1563	0	1	6.999999999999993
1564	0	1	8.543921430669005
1565	0	-1	8.46494648726223
1566	0	0	5.915266647683359
1567	0	-1	6.999999999999993
1568	0	0	4.999999999999995
1569	0	-1	5.915266647683359
1570	0	1	9.210448530136679
1571	0	1	7.8070401206379225
1572	0	0	4.9999999999999964
1573	0	0	7.7869823747487645
1574	0	0	4.9999999999999964
1575	0	1	7.7869823747487645
1576	0	1	9.21381254898858
1577	0	-1	5.915266647683359
1578	0	-1	7.7869823747487645
1579	0	-1	9.213686878862655
1580	0	-1	8.60684629208035
1581	0	-1	5.915266647683359
1582	0	-1	7.810397149216796
1583	0	1	6.999999999999998
1584	0	-1	9.197375966654388
1585	0	-1	6.999999999999992
1586	0	-1	9.210850304201099
1587	0	0	5.915266647683359
1588	0	1	4.999999999999991
1589	0	1	4.999999999999994
1590	0	-1	9.170303309791313
1591	0	0	9.19168922487357
1592	0	1	9.162238383744086
1593	0	1	7.792297806868984
1594	0	0	6.9999999999999964
1595	0	-1	9.144853358175803
1596	0	1	9.216621932552505
1597	0	1	7.863568298045412
1598	0	0	5.915266647683359
1599	0	0	8.448058299557992
1600	0	1	7.820711151078191
1601	0	-1	8.561940997087769
1602	0	0	6.999999999999999
1603	0	1	9.19689720390498
1604	0	0	5.915266685746756
1605	0	1	4.99999999999999
1606	0	-1	5.915266647683359
1607	0	0	5.915266647683359
1608	0	1	5.915266647683359
1609	0	0	9.180783699059498
1610	0	-1	5.915266647683359
1611	0	-1	6.999999999999993
1612	0	0	5.000000000000001
1613	0	1	4.9999999999999964
1614	0	1	8.539572086256909
1615	0	0	5.915266647683359
1616	0	0	4.9999999999999964
1617	0	0	6.999999999999993
1618	0	-1	7.7957835491546215
1619	0	0	7.819543137143199
1620	0	1	4.9999999999999964
1621	0	1	6.999999999999993
1622	0	1	4.9999999999999964
1623	0	0	6.999999999999993
1624	0	-1	4.9999999999999964
1625	0	0	6.999999999999993
1626	0	-1	4.9999999999999964
1627	0	1	6.999999999999993
1628	0	1	6.99999999999999
1629	0	-1	5.915266647683359
1630	0	1	5.915266647683359
1631	0	-1	5.915266647683359
1632	0	0	5.915266647683359
1633	0	1	5.915266647683359
1634	0	0	5.915266647683359
1635	0	1	5.915266647683359
1636	0	-1	4.9999999999999964
1637	0	1	5.000000000000001
1638	0	-1	4.9999999999999964
1639	0	-1	6.999999999999993
1640	0	0	6.999999999999985
1641	0	-1	6.999999999999993
1642	0	-1	8.61267943486356
1643	0	1	5.915266647683359
1644	0	-1	7.7869823747487645
1645	0	0	5.000000000000004
1646	0	0	6.999999999999997
1647	0	1	6.999999999999993
1648	0	1	5.915266647683359
1649	0	-1	4.9999999999999964
1650	0	0	4.999999999999992
1651	0	1	6.999999999999998
1652	0	-1	9.192248248331982
1653	0	1	5.915266647683359
1654	0	1	6.999999999999993
1655	0	1	4.999999999999993
1656	0	1	4.9999999999999964
1657	0	-1	5.915266647683359
1658	0	-1	8.618286299499202
1659	0	-1	7.803939449327267
1660	0	0	6.999999999999982
1661	0	1	5.915266647683359
1662	0	-1	5.915266647683359
1663	0	-1	5.915266647683359
1664	0	1	6.9999999999999885
1665	0	0	6.999999999999993
1666	0	-1	5.915266647683359
1667	0	-1	5.915266647683359
1668	0	-1	6.999999999999988
1669	0	-1	7.792929167047603
1670	0	-1	4.9999999999999964
1671	0	0	5.915266647683359
1672	0	0	7.0
1673	0	-1	7.8081090764996155
1674	0	-1	6.999999999999985
1675	0	-1	4.99999999999999
1676	0	-1	5.915266647683359
1677	0	-1	7.7869823747487645
1678	0	-1	5.915266647683359
1679	0	-1	8.450436539059416
1680	0	1	6.99999999999999
1681	0	-1	4.999999999999996
1682	0	0	4.9999999999999964
1683	0	-1	6.999999999999995
1684	0	1	4.9999999999999885
1685	0	0	5.000000000000001
1686	0	-1	5.915266647683359
1687	0	-1	6.999999999999993
1688	0	-1	5.915266647683359
1689	0	-1	5.915266647683359
1690	0	1	5.915266647683359
1691	0	-1	4.999999999999996
1692	0	1	9.181517939800914
1693	0	-1	6.999999999999988
1694	0	-1	5.0
1695	0	-1	4.999999999999997
1696	0	1	9.137000999616653
1697	0	1	4.999999999999993
1698	0	-1	4.999999999999999
1699	0	-1	5.0
1700	0	0	5.915266647683359
1701	0	0	5.000000000000004
1702	0	1	6.999999999999996
1703	0	1	6.999999999999991
1704	0	-1	7.7869823747487645
1705	0	0	6.999999999999993
1706	0	-1	5.915266647683359
1707	0	0	4.999999999999997
1708	0	1	6.999999999999993
1709	0	1	5.915266647683359
1710	0	0	5.915266647683359
1711	0	1	8.568626562260055
1712	0	-1	4.999999999999994
1713	0	-1	5.956590031184789
1714	0	0	6.999999999999993
1715	0	1	6.999999999999993
1716	0	-1	6.999999999999999
1717	0	-1	5.915266647683359
1718	0	-1	5.915266647683359
1719	0	1	6.999999999999998
1720	0	1	7.7869823747487645
1721	0	1	7.7873877402197085
1722	0	1	7.723508743778853
1723	0	-1	9.219632107023326
1724	0	1	5.915266647683359
1725	0	0	4.9999999999999964
1726	0	-1	9.168775731789898
1727	0	-1	4.999999999999996
1728	0	-1	6.999999999999993
1729	0	1	6.99999999999999
1730	0	-1	8.540937999584315
1731	0	0	7.803330367092316
1732	0	-1	5.915266647683359
1733	0	-1	7.7869823747487645
1734	0	0	7.792746652049745
1735	0	1	4.9999999999999964
1736	0	-1	5.915266647683359
1737	0	1	6.999999999999995
1738	0	0	5.915266647683359
1739	0	-1	6.999999999999996
1740	0	-1	5.915266647683359
1741	0	-1	5.915266647683359
1742	0	-1	6.99999999999999
1743	0	1	8.405675262078967
1744	0	-1	5.915266647683359
1745	0	-1	4.9999999999999964
1746	0	-1	4.999999999999999
1747	0	-1	6.999999999999991
1748	0	-1	6.999999999999995
1749	0	1	4.9999999999999885
1750	0	1	7.7872323794412255
1751	0	-1	4.9999999999999964
1752	0	1	4.999999999999993
1753	0	1	6.999999999999993
1754	0	-1	4.999999999999989
1755	0	-1	5.915266647683359
1756	0	1	7.788530597922675
1757	0	0	4.9999999999999964
1758	0	0	4.9999999999999964
1759	0	0	4.9999999999999964
1760	0	0	6.999999999999994
1761	0	1	5.915266647683359
1762	0	1	5.915266647683359
1763	0	1	5.939936815524239
1764	0	-1	4.9999999999999964
1765	0	-1	9.213895825144373
1766	0	1	5.915266647683359
1767	0	0	9.205585989797434
1768	0	-1	8.530069354937472
1769	0	0	5.915266647683359
1770	0	1	5.915266647683359
1771	0	1	6.999999999999982
1772	0	-1	9.19590617218388
1773	0	-1	4.9999999999999964
1774	0	1	5.000000000000003
1775	0	0	4.999999999999996
1776	0	1	6.999999999999991
1777	0	-1	6.999999999999993
1778	0	-1	9.197207450533265
1779	0	1	4.99999999999999
1780	0	1	6.999999999999993
1781	0	-1	4.9999999999999964
1782	0	0	7.8551409983193805
1783	0	0	5.915266647683359
1784	0	0	4.9999999999999964
1785	0	-1	7.0
1786	0	1	6.999999999999996
1787	0	-1	9.176494332819075
1788	0	-1	5.915266647683359
1789	0	1	6.99999999999999
1790	0	1	6.999999999999998
1791	0	-1	4.9999999999999964
1792	0	-1	5.915266647683359
1793	0	0	5.915266647683359
1794	0	-1	7.7869823747487645
1795	0	0	4.9999999999999964
1796	0	-1	9.219632107023326
1797	0	-1	5.915266647683359
1798	0	1	4.999999999999994
1799	0	1	4.9999999999999964
1800	0	-1	5.915266647683359
1801	0	1	5.915266647683359
1802	0	-1	6.999999999999993
1803	0	-1	5.915266647683359
1804	0	1	7.87034183682643
1805	0	-1	7.7873877402197085
1806	0	0	7.787808035943354
1807	0	0	8.51483811857427
1808	0	-1	5.915266647683359
1809	0	0	4.9999999999999964
1810	0	-1	5.915266647683359
1811	0	1	7.787004807661714
1812	0	1	5.915266647683359
1813	0	1	9.185539643834819
1814	0	0	5.915266647683359
1815	0	-1	4.9999999999999964
1816	0	-1	5.915266647683359
1817	0	1	5.933523029649621
1818	0	1	4.9999999999999964
1819	0	-1	5.915266647683359
1820	0	-1	4.9999999999999964
1821	0	1	6.999999999999993
1822	0	0	5.915266647683359
1823	0	0	9.219632107023326
1824	0	-1	9.208329784011136
1825	0	0	5.947593948266195
1826	0	-1	5.0
1827	0	0	5.915266647683359
1828	0	0	5.915266647683359
1829	0	-1	4.999999999999996
1830	0	-1	7.788802173344474
1831	0	0	5.915266647683359
1832	0	-1	4.999999999999996
1833	0	0	4.999999999999999
1834	0	0	5.915266647683359
1835	0	0	5.915266647683359
1836	0	1	5.915266647683359
1837	0	1	4.9999999999999964
1838	0	1	5.915266647683359
1839	0	-1	5.915266647683359
1840	0	1	5.541635360843437
1841	0	-1	6.999999999999999
1842	0	1	5.915266647683359
1843	0	1	4.804608582347235
1844	0	1	6.999999999999993
1845	0	-1	7.792983240158173
1846	0	1	6.999999999999993
1847	0	1	8.442984650445547
1848	0	1	5.915266647683359
1849	0	1	5.939936815524239
1850	0	0	4.9999999999999964
1851	0	-1	5.915266647683359
1852	0	0	4.9999999999999964
1853	0	1	7.7869823747487645
1854	0	1	5.000000000000004
1855	0	1	9.219632107023326
1856	0	1	6.999999999999993
1857	0	0	4.999999999999996
1858	0	0	4.9999999999999964
1859	0	1	5.915266647683359
1860	0	-1	4.999999999999999
1861	0	0	4.9999999999999964
1862	0	1	5.000000000000004
1863	0	-1	5.915266647683359
1864	0	0	4.9999999999999964
1865	0	-1	6.999999999999993
1866	0	0	6.99999999999999
1867	0	1	5.915266647683359
1868	0	1	6.999999999999994
1869	0	1	7.7869823747487645
1870	0	1	8.591164717754742
1871	0	1	6.999999999999993
1872	0	-1	7.805927470970628
1873	0	0	9.219632107023326
1874	0	0	9.219632107023326
1875	0	-1	6.999999999999993
1876	0	1	7.828777629417535
1877	0	-1	5.915266647683359
1878	0	1	8.618286299499202
